1.00064560920265E+017	positive	Well since it's been the 7th here n Japan 4 over 12 hrs I'd like 2 wish my BFF @MiaMcK a grand 26th. Sad I can't b there w/you.
1.03476326253609E+017	neutral	Nokia N9 Might Just Come to the UK, Unofficially Though: Finnish mobile giant Nokia may have made it clear that the UK, along with Sw...
1.02265682154103E+017	positive	Bring it on!! :) RT @cinema21: Kung Fu Panda 2 will released on Tuesday, 16 August 2011
1.0000366811546E+017	neutral	Wantin to go out tonite....but no one to go out with so i guess i'll be on netflix  tonite
1.00000831528632E+017	positive	Walking through Chelsea at this time of day is rather lovely. Love London at night :D
1.00212602520609E+017	neutral	Update: 'Rise of the Planet of the Apes' Takes in Nearly $20M on Friday - Christian Post http://www.whople.com/14355
1.118553021561E+017	neutral	RT CBSAtlBreaking: Jury selection begins today in the trial of Conrad Murray. He's the doctor charged w/ involun... http://t.co/Vxs4cz6
1.000170094457E+017	negative	PRAY NO ONE GETS HURT OR KILLED IN LONDON TONIGHT GUYS. This looks like it's gonna go on for hours.
1.00121787014197E+017	negative	Facebook scam says Lady Gaga's dead! -  Realbollywood.com News: London, Aug 7: A scam doing the rounds on ... http://tinyurl.com/3kttasu
1.00184158013374E+017	neutral	@TDLautner34 so when we are goin to see u in twilight..........i now its nov......but the date..........
1.00274720783614E+017	positive	We all went to see Rise of the Planet of the Apes last night...I actually enjoyed it a lot! That chimp Caesar was a great actor. Seriously.
1.00031283954061E+017	positive	Britney: Lady Gaga's here tonight. Me: WHAT? *Watches Gaga the rest of the night *  Me: Who's concert was that ? I forgot. ;D
1.11407649320485E+017	neutral	All across the US, with Live Feeds down, Big Brother fans are seeing the Sun for the first time in months.
1.11416766239998E+017	neutral	I've got one ticket to the Michael Jackson tribute gig for sale on Oct 8th dm @pinkysibbs for details,please RT!
1.02978589603021E+017	neutral	Monday Morning Mobile: The 24/7 Consumer: When Steve Jobs made a surprise appearance to unveil the ipad2 earlier... http://t.co/aAexeRO
1.00468926353379E+017	positive	I'm worried I may sing out loud on the train!! Beyonce's album just gets me in the singing mood everytime!
1.00788103031165E+017	negative	crap i meant to let #oomf use my microsoft office thing for their computer today...well he'll get it one weekend when we both in town!
1.00184521005212E+017	positive	RT @Jessica1294: @supermac18: Omfg Britney is like here in MA... AHHHH!!! along with Nicki Minaj. Omggg the concert is tomorrow :DDD thi ...
1.11477908270354E+017	negative	My soup just blew up in the microwave and exploded everywhere. So far today has been a bigger bitch than Madonna is to hydrangeas.
1.00968885557277E+017	positive	@tamartorello Oh my gosh that's hilarious - love it! Did you read the one on Steve Jobs? http://onforb.es/nibJjg Love the Tuesday reading :)
1.11508086715462E+017	positive	Prayin for the families that lost someone today in the plane crash. Pavol Demitra one of my favorite players rest in peace. :'(
1.03053792324493E+017	positive	Watching the best moments of Inbetweeners last night highlighted the fact that (towie) is full of helmets. Surely im not the only one?
1.03535684110922E+017	positive	Shooting Tvshow Sons of Anarchy at my studio today. They closed off all the streets for a giant gun battle! Fun.  http://t.co/4lE2dIh
1.00488064446628E+017	positive	Yaaayy!! :D RT @blitzmegaplex: Kung Fu Panda 2 (in 2D & 3D, both with Indonesian subtitles) tentatively scheduled to open on Tues 16 August
1.11506861701874E+017	negative	Prayers and thoughts to Pavol Demitra's family today and all others on the plane. The blues nation lost a loved member today
1.01557646561247E+017	positive	@IreneNell Good morning Irene :) I love the tiger photies so much! Do you own them?
1.00259468096455E+017	positive	Ok i need something to try cheer me up after the the loss last night!Tickets for the Brittany and Nicki Minaj 2mo night - i need2Get looking
1.02734017216E+017	positive	Yay inbetweeners is in the cinemas august 17th    Should be well funny
1.00244873386537E+017	neutral	I wanna go see Rise of the Planet of the Apes tonight!
1.0000401074815E+017	neutral	If I said Lady Gaga is at Britney Spears' concert tonight.... would you hold it against me??? #BritneyGaga #clicheHIAMplug
1.0865399050548E+017	positive	@cf125 @followimran Four Lions is on Sunday night @ 9pm on @C4Insider Make sure you watch it boys. (Eid Mubarck Imran) #veryfunnyfilm
1.00516165855617E+017	positive	Had a great chat with top international referee Dave Pearson. Bit in tomorrow's Journal, & big feature nearer the Rugby World Cup kick-off.
1.00003235028414E+017	positive	Kicking off in London tonight? Wait til you see the West Ham fans tomorrow after we've beaten them 3-0 ;)
1.00335315436319E+017	neutral	*singing in my Beyonce voice* I may be young, but I'm ready...to give you all my love
1.12700633777316E+017	positive	RT @GimmieDatBoom: Steelers gonna beat the Ravens tomorrow lol
1.0317252813824E+017	positive	Listening to that Elvis Presley... He may be on to something with his rock and roll!
1.115841437831E+017	neutral	@rugbyworldcup Five year old decided he needed to follow a 2nd team when ABs not playing. Which one? After alot of thought: Tonga
1.09740407818166E+017	neutral	Four Lions is on C4 at 9pm Sunday if you haven't seen it
9.40260431192474E+016	neutral	Michael Jackson's Doctor, Conrad Murray is scheduled to go on trial on September 8th.  Can he receive a fair trial... http://fb.me/yyr73Z0V
1.02011332794122E+017	positive	@Irenie_M Irene Thank you very much for your lovely MTs today much appreciated! Hope you have a great weekend!
1.11477260451713E+017	positive	RT @TeamJorchel: Retweet if you're ready for Big Brother tonight! #teamjorchel #bb13 #cbsbigbrother
1.09318249514144E+017	negative	Last night for @CTV's Lloyd Robertson. A sad day for news, will miss that deep voice. #legendary
1.00001456849043E+017	positive	Off to see Toby Keith at the Red Rock Casino amphitheater tonight in Vegas. OH YEAH :-)
1.0001737018522E+017	positive	RT @CGBlasi: Very impressed with Joco Teenage Republicans! 16 teens showed up today, ready to #fight big government and Obama! #NObama
1.00968822164562E+017	negative	Maybe she won't...but shit then again maybe she will... - She Will ft Drake coming out today ! Single off CARTER IV !
1.03368362452722E+017	positive	Stayed up too late to watch the 1st ep of Sons of Anarchy. New favourite show! #sonsofanarchy
1.04411263509082E+017	neutral	watching Eclipse with Katiee then Vampire Diaries for the rest of the night(:
9.66791520689889E+016	negative	@charliemax Democrats will quickly implode and concede.  Obama will either veto the Boehner bill or invoke the 14th Amend...then IMPEACH!
1.01303308576236E+017	positive	RT @Ro_OneTwo: I will be at the movies Friday night to see "Final Destination 5". I'm in love with scary movies :)
1.07598277515555E+017	neutral	Be here TONIGHT at 6pm to see the UFC Middleweight Championship fight between Anderson Silva and Yushin Okami for FREE! http://t.co/Sw4FFii
1.05044181197652E+017	positive	Weird thing today, my copy of Deus Ex: HR shipped. Probaby have the box a few days before Steam lets me play it.
1.02674718359958E+017	neutral	RT @quizderek: Elvis Presley's 34th death anniversary is on Aug 16. 14 Aug, Today is the independence day of Pakistan.
1.12685371493593E+017	neutral	@GroovyBruce do you think you could please more women in 1 night than Charlie Sheen?
1.00062692756296E+017	neutral	RT @GaGaInfo: For those who haven't heard, Lady Gaga has attended Britney Spears' Femme Fatale Tour tonight! GodgaLovesGodney
1.00152383434269E+017	negative	if Twilight wins all the awards at the TCA's tonight, I will burn my Twilight posters k? ok.
1.01240577303122E+017	positive	@Nicegirll1124 Good! Well Summerslam is on early monday morning Live here at 1am so il be up watchin it for The Great One.. #TeamBringIt
1.00289335701668E+017	positive	Going to see Rise of the Planet of the Apes tonight:) Perfection #check
1.02160928052744E+017	positive	Weezy's Carter IV out on the 29th ! lets fuckin go
1.07114153549902E+017	neutral	Come and check out UFC 134 this Saturday Night at Wings U at 8pm! Anderson Silvia Vs. Yushin Okami for the World Middle Weight Championship!
1.06782817962312E+017	positive	In an ideal world Oregon and Boise State will win Sept 3rd and give power to the PAC NW! #GoDucks
1.04170735756521E+017	positive	http://t.co/5Wbymtv - How true. Think it's time for another Deus Ex playthrough before DX3 is released Friday week.
1.02341316570124E+017	neutral	@SchiavelloVOICE I am sure you know this but Good Night Irene was a an old love song.  http://t.co/GyKSsOr http://t.co/Xco9DjX
1.01347221018128E+017	neutral	RT @TheBootGirls: Come to "Boot Ride & Rally with Sons of Anarchy & Navy SEAL Marcus Luttrell" Today from 3:30 pm to 6:30 pm. Ride... ht ...
1.11025350171046E+017	negative	@stillawake Are you off somewhere nice? I'm bored today. Got a list of 395 applications I need to get ready for Windows 7. Tedious
1.00017851246715E+017	neutral	Tokyo , Seoul , London , New York Kimama Ni Sekai wo drive tonight Kakuchi de hirou suru new style :)
1.11345751807889E+017	neutral	One of the main influences for @GOTK's 2nd album is Michael Jackson... No joke.
1.1197525607961E+017	negative	Oh my god everyone please stop talking about the Steelers tonight. We are not playing. We are irrelevant tonight.
1.0017028576392E+017	negative	@SultanAlQassemi @beleidy Good morning, you two. Have you heard about Obama, the UN, and #Agenda21? http://t.co/oVlL8Hc He's a traitor.
1.0410941269581E+017	neutral	Details of matches we're showing live for the Rugby World Cup coming later today.
1.04908489066947E+017	neutral	RT @TAN_Network: Foreign Minister Surapong to file complaint against Democrats with police on Mon at 3pm
1.06328976368222E+017	positive	Talked bulletproof design among other cool topics with the MTA yesterday. No, seriously, bulletproof design.
1.09002569942176E+017	neutral	If he truly loves his party, Boehner should be doing all he can to schedule Obama's address on the same night as the GOP debate.
1.10978624080982E+017	positive	PJ Harvey or King Creosote would be deserving winners of the #Mercury2011 prize tonight but think Tinie Tempah will nick it
1.00140068173398E+017	positive	okay this Wookie boy too childish he say I gotta hear my favorite song 1st and this niggah play 1+1 by Beyonce :) I love that song man;
1.00774140390281E+017	neutral	RT if you think that John Cena is going to win at Summerslam this Sunday
1.05197057844847E+017	negative	About as much interest in today as I do in the Rugby World Cup. #zero
1.00109081813058E+017	positive	Tweet di Brintey So amazing to have the beautiful Lady Gaga at the show in AC tonight. Love you girl.- Britney http://fb.me/13C1kUZaw
1.02843092884922E+017	negative	Well, our playwright Mel didn't make it to #dawnsearlylight today due to MTA's incompetence. So I guess we gotta eat his birthday treats...
1.07551973506687E+017	negative	Sunday Dialogue: Curing the Health System: ... fostered by Republicans who place ideology over country, took tha... http://t.co/XDBUYLw
1.00155398174151E+017	positive	So u tx me and ask if I can spend the night.Haha I DON'T EVEN KNOW U (Kevin hart voice) haha
1.00787954993218E+017	neutral	@Lagana @JohnAsHimself either of you LA guys going to Summerslam on Sunday?
1.00032850828591E+017	positive	Evening Grace Patriots! God bless & Restore R Great Country, R people, R  vets, R men & women in uniform, & the Nations of Israel & Japan!
1.00257779373183E+017	positive	RT @CoryWho: Alright everyone lets do this. 2 winners tonight at 9pmEST. Girl and boy winners. 1600 Microsoft Points. @ me and follow fo ...
1.02764094146347E+017	positive	@katechambers19 oh that'll be nice. Where you going? Umm think I'm going to see inbetweeners on Wednesday, otherwise free? Hannibal rising?
1.11808592079888E+017	neutral	RT @MJ_Dictionary: Michaeling: (v) (a): Talking or tweeting about Michael Jackson a lot.  Examples: "I was Michaeling all day today."
1.00668742882705E+017	neutral	@PsychoSix-Smoker Beohner "got 98% of what he wanted."  Fact: Dow down 634 today and Boehner OWNS every point. #p2 #fok #maddow #teaparty
1.11704704605618E+017	negative	I'm sorry she may be the queen but Madonna is a bitch #gogaga
1.00154119884513E+017	positive	Mail on Sunday: Cesc Fabregas is so desperate to leave Arsenal for Barcelona that he has offered to give up more ... http://tmi.me/e71Co
1.00003246348833E+017	positive	@KayelaLovesYou Channel 4, Friday, 10.25pm I think. Looks like it's going to be a really good documentary. Obama's involved!
1.00999772130906E+017	neutral	So if the Premiership is called off on Saturday who is for Inbetweeners?
1.00922407895843E+017	negative	@WWE You guys realize that Summerslam is THIS Sunday, right?? Why does the card have only 4 matches right now?
