6.33403779174527E+017	positive	@Wildraar @iankatz1000 of course it is but what's changed since May 7th? Lab need votes from Ukip and Tories to win GE. JC won't get those.
6.33658499952677E+017	neutral	@mrpete1972 @MyTeamStorm UKIP was on media blackout for most chanels they didn't want people to know how well UKIP really did we came 2nd
6.33732861862941E+017	positive	Monbiot says much of Labour base switched to Ukip but "the same people" now flocking to Corbyn http://t.co/lU4BHzPBbt Any evidence for this?
6.33809901547057E+017	neutral	Don't worry about results tomorrow my dad got an A in politics and still ended up voting for UKIP
6.34038239557456E+017	neutral	@GeorgeMonbiot @offcentrenews great article.. U forgot UKIP, who will take all the votes of disaffected tories. Labour may just scrape a win
6.34200282008695E+017	neutral	@OwenJones84 proves that you can be a Labour man and judge UKIP objectively at the same time.  https://t.co/hatdzZQKeP
6.34328338170032E+017	neutral	@Charlton_UKIP Hi, are you free to take part in PLMR podcast tomorrow on Ukip's priorities over next 5 yrs? Would be quick and can do phone!
6.34337122355388E+017	neutral	@francesbarber13 Did you read this Frances? Country would be a mess if the UKIP crowd had their way.NHS for sure. http://t.co/I7li4oFHjJ
6.34361055393804E+017	neutral	@JasonSmithUKIP Hi Jason, are you free for a quick phone interview tomorrow for podcast on what Ukip's priorities are for next parliament?
6.34391928482726E+017	neutral	@CuriousCabbage This is the same person we all dealt with in the UKIP saga back in April, I'm calling it now.
6.3442573425841E+017	negative	Far Left have one thing in common with UKIP mad conspiracy theory's about purges and they are the always victims  https://t.co/Nka4xuMPxt
6.34505775403115E+017	neutral	Weird, but signs of UKIP votes going back to the Lib Dems? http://t.co/0WP07utO7v
6.34650148417761E+017	negative	@fronteratech are you for real? UKIP supported austerity in their manifesto! in a byelection in Cornwall last night you went from 1st to 4th
6.34680263684002E+017	neutral	Apart from the UKIP ones that is Rob! Hell of a lot towards Herefordshire! https://t.co/4CBFVdxfUF
6.34698252034552E+017	positive	Tories drub UKIP in Camborne Pendarves by-election: UKIP has lost to the Tories with an almost 23 per cent dec... http://t.co/SInLGEhfAH
6.35048059790053E+017	neutral	In fact, if I end up doing a reprise of this show then I may well add the tag line 'Hate UKIP, Love Gravy' to the promo material #edfringe
6.35406613944398E+017	neutral	Leftist hypocrisy of the day: "The Mail's 'Corbyn's 1st 1000 days' is a viscous smear. Channel 4's 'UKIP's 1st 100 days' was good, though"
6.35474369268027E+017	neutral	@FayeCourtney @Gert Well, whatever their reasons for voting UKIP, they can't have been the latter (though may have been former).
6.35754036835263E+017	negative	If you did not vote UKIP in May then you are a major part of the illegal immigrant problem and no part at all of the solution.....
6.35939044631925E+017	neutral	@jamesinlimbo York Central was I think their 6th target in the country (stupidly high I always thought), they got 10% on par with UKIP.
6.3606811226633E+017	positive	Roll on September 12th!  The destruction of the Left as an electoral force creates the space for UKIP
6.36140114830344E+017	positive	@LBC @mrjamesob Corbyn has the best chance of winning back SNP, UKIP, Green and 1st time voters
6.36282157774864E+017	positive	@Bunsolomopo Awesome, good selection there. Yeah i was up 13-18th. Saw Phil Wang, UKIP the Musical and some free stuff as well as Limbo
6.36488347695862E+017	neutral	@ElleRosenbach Blog of the week and it is only Wednesday. Exposes the sham press coverage of UKIP views v Corbyn &amp; need to debate issues
6.365861071452E+017	negative	@martyj21 https://t.co/ulJsErILMH Idiots attracted to all parties. Difference with UKIP is media prepared to dig through years of profiles;
6.3663018165921E+017	neutral	Check out the UKIP stand at the Bucks County Show tomorrow @buckscountyshow
6.36820930543649E+017	negative	There's a simple solution, just deport all the far right wing Tory &amp; UKIP voting cocksuckers ! https://t.co/kfAn0Z7S15
6.36885610763039E+017	neutral	Michael Salter, the Pride Chair who boasted of getting UKIP onto the march, receives an honour in the Dissolution list btw.
6.36894421578068E+017	negative	@LordAshcroft went to UKIP and ppl wont be fooled twice with weasel words I wont vt 4 them again it will b 1st time in 70yrs DC deceitful.
6.36895299106152E+017	neutral	@LBC inside he probably thinks he has been duped by UKIP &amp; media instead of believing 1st experience of a dying, hard working Brit.
6.36917166974083E+017	negative	@Independent Backed by The Sun &amp; closest to UKIP - What does this say about the UK electorate! Bigots United!
6.37028195250909E+017	positive	@JadeFrancesAzim Very strong hold - especially given UKIP's showing in the Barnsley seats in May.
6.37331439634223E+017	neutral	and the 40 seats Labour lost in Scotland?...not to UKIP... https://t.co/mB0MgkM2sN
6.37737485695611E+017	negative	FFS. Enough. Fuck the Daily Mail, The Sun, UKIP, Front National and all other reactionary purveyors of hatred.... http://t.co/jTrLHGCHxh
6.37775514896306E+017	negative	@meldrum @iainmartin1 65-70% of Tory &amp; UKIP voters still want to renationalise the railways, as do the 1st &amp; 2nd place cands for Lab Leader.
6.3792616303009E+017	negative	@EyesWatchin you may not like Corbyn but to retweet UKIP supporters is worse. More tory than the tories
6.37948930324607E+017	positive	BBC News - Theresa May: Free EU movement 'for those with jobs' http://t.co/KyoqhvwpL9 quite right Theresa, come and join UKIP
6.37957234455134E+017	negative	May continues to disguise her "UK out of EU" view. She should do the honourable thing and resign and join UKIP. https://t.co/vQfaLYG4g6
6.37971755580133E+017	negative	@sweeneyuk1 @roxley @DouglasCarswell @Telegraph that's the problem with UKIP, they want all other EU countries to put UK citizens above 1st.
6.37986204210831E+017	negative	Theresa May Calls For Curbs To EU Free Movement and usurps many UKIP ideas in the process: http://t.co/j1fZfP89pm
6.38092283628384E+017	negative	@pperrin @nellesapelle Very wise. Hard to see UKIP going any further tho. Lab &amp; Tory split may open up new space like you said.
6.38344212933702E+017	negative	So Twitter, who do you think will be 1st Labour MP to announce they are leaving for UKIP on September 12th?? #JezWeCan
6.38608937445683E+017	neutral	Electoral Commission will decide which is the official 'NO' campaign and it may not be UKIP's #brexit #eu #euref
6.38704235736138E+017	neutral	@Alexicon83 @guardian Have you ever been to Scotland You may not realise UKIP is nothing here. Stick to your core voters of tinfoil heads
6.39183043794727E+017	neutral	@tom_armstrong just a bit of Wednesday evening Bantz. Even if voting UKIP meant York win the league I wouldn't
6.39199695374582E+017	negative	My Ma's so fucking UKIP. She may as well be smoking Bensons and sipping John Smith's ale as she's giving off about the Chinese
6.39331790629536E+017	neutral	Cameron's gone full UKIP, then. Will head off Corbyn threat by going far right. http://t.co/OjSUgMWZOL
6.39368543688114E+017	neutral	British Social Attitudes: "3/4 of UKIP supporters (76%) believe there is one law for the rich and one for the poor" http://t.co/D5MIYov4f6
6.39396615783076E+017	neutral	Big announcement tomorrow at 12:00 regarding UKIP's biggest ever outreach campaign to get the UK out of the EU. https://t.co/7SM16BBPvN
6.39443845890093E+017	negative	UKIP may be out of the news but they are as poisonous as ever https://t.co/5MI5s1BvDK One of their parliamentary candidates
6.39517683873128E+017	neutral	@IsabelHardman Id be prepared to bet that most Sun readers voted UKIP despite them backing the Tories.
6.39713420636504E+017	negative	@Tweet4Labour UKIP polled 2nd in Labour-held seats in the north, if we continue with Tory-lite policies then UKIP will crush us in the north
6.39718916705649E+017	negative	@GudBadAnFozzy @davidsmith42000 @LBC You said he was the 2nd worst, he isn't &amp; UKIP don't vote on non-UK issues
6.39752555707396E+017	negative	@paulwaugh to be fair Paul, after SNP, UKIP, Boundary changes &amp; 50 fewer MPs, it may not be leader that's influencing the 80% who disagree
6.39764731750973E+017	neutral	Buzzfeed asks if UKIP loses votes to Corbyn; Farage thinks he'll pick up some Greens/non-voters but a chunk of old Labour vote may go UKIP.
6.39792015107064E+017	neutral	Yes, but UKIP said the Dad only did it for new teeth. Or some other sick nonsense.  https://t.co/s599qsRkcU
6.39798848454554E+017	neutral	@YorksSocialist @robertsjonathan @southcoastbloke Kendall &amp; Cooper would cause a UKIP surge in the north where the party polled 2nd
6.39922848556053E+017	positive	UKIP are the only party offering sensible policies on immigration.  https://t.co/5qza8XTFo6   https://t.co/pgPoVNhOhg
6.3995898582782E+017	positive	UKIP and the Gay Pride March (2015), by Sean Gabb http://t.co/NfNvGB9Bl1  #gaymarriage #gaypolitics #gaypride #libertarian #ukip
6.40076240817418E+017	neutral	While UKIP racists rant &amp; Tories make excuses this is what the British people are doing about  #refugeecrisis  http://t.co/9VPY66tMCZ
6.40110503155618E+017	neutral	Great to hear you on BBC5Live on Wednesday. Nearly fell off my chair at UKIP inclusion #bbcbias https://t.co/tOmghdaUGB
6.40110831842238E+017	negative	The same ppl who voted UKIP in May are only defending migrants coming to the UK because it seems like the 'conscientious' or 'right' answer.
6.40274726661829E+017	negative	If there were an election tomorrow,UKIP still wouldnt get a great number of MP's,I hate to say it but I think this country is about finished
6.40287157815509E+017	neutral	Remember cameron promised you all this b4 the election 1st class treatment to A/s should have voted UKIP u were warned by Farage
6.40367578351817E+017	neutral	@davidcamerbot  @ed_mili_bot will tomorrow lie about UKIP's record, and try again to appeal to North London's champagne socialist clique!
6.40757161019228E+017	neutral	Never forget. UKIP share a platform in the EU Parliament with these. Hope UKIP voters are suitably ashamed. http://t.co/99khTJeJsl
6.41131415875256E+017	positive	Thursday Blackheath By Election. Vote UKIP. You know it makes sense. http://t.co/Xxb1AKBEbT
6.41228611870151E+017	neutral	"@DavidJo52951945: I hope UKIP's Thanet Council refuse to take any refugees or immigrants &amp; say they are putting the needs of Brits 1st"
6.41304761401278E+017	negative	Deplorable and wrong-headed comments by Bristol's only UKIP councillor. I hope he loses his seat in May and UKIP fold http://t.co/l4k1GggRlm
6.41641295606366E+017	positive	@freedmanhp4 @JohnRentoul @lordbonkers May be good news for UKIP too though Corbyn is the most Eurosceptic leader since Michael Foot.
6.28331336596619E+017	neutral	Krav maga.. Valentine's park.. The ultimate self defence system... Straight from the source" Israel " This Thursday. " Our life is sacred "
6.28346284361974E+017	positive	@Hurricane_Val @MikeDoocyFox4 Thanks for watching, Valentine! We hope you enjoyed Sports Sunday on @FOX4
6.28371110485209E+017	neutral	when there are zero posts about Valentine's Day because it's august 3rd https://t.co/hdhRutwqjJ
6.28470855463383E+017	positive	2 birthdays, Valentine's day and now gonna see @ItsBMcKnight a 4th time for my anniversary on Thursday and I'm so excited! Can't wait!!
6.28649511838163E+017	neutral	@TheSportsHernia it's Hogan / Andre / ??? / Bigelow / Honkytonk / Macho, right?   3rd guy might be Valentine.
6.28773746871017E+017	neutral	Because of valentine's day right? https://t.co/p2APznt7CD
6.28784144269595E+017	positive	Everyone went to go see J.Cole on Monday and I'm out here about to go see Slipknot and Bullet for my Valentine tomorrow.
6.28792713488544E+017	positive	So #Deadpool comes out on Feb 12th. If you ask me, it's the perfect movie for a Valentine's date.
6.28835253881147E+017	neutral	So actually going on a date for the first time since valentine's tomorrow would be nice too bad I don't have anyone to go
6.29095993041113E+017	neutral	While everyone is enjoying Valentine's day I'm going to be watching Deadpool for the 5th time
