6.33330436777902E+017	negative	@VinceMcMahon If Cena wins on Sunday, it will disrespect the legacy of Ric Flair . Make the right choice @WWERollins for the win.
6.33375409564881E+017	neutral	How would you have felt if Ric Flair made the jump to the WWF during the Monday Night Wars? Would it have helpe... http://t.co/CJmnm0WKcP
6.33432787068916E+017	neutral	Um surprised u ain't say Cena tying up with Ric Flair this Sunday with the new stipulation they JUST MADE lmao
6.33462328588149E+017	neutral	There's one difference here. HHH was never Ric Flair's bitch.  This Sunday. I'm going to make you mine.  SIGNED. MIC DROP. SPOT ON. #RAW
6.33462429146587E+017	positive	Triple H was never Ric Flair's bitch, but Sunday Cena will make Rollins his.   Wow #RAW
6.33462635640586E+017	positive	"HHH was never Ric Flair's bitch, Sunday I'm going to make you mine"
6.33463641656832E+017	positive	"Triple H was never Ric Flair's bitch. This Sunday im'ma make you mine!"  Phenomenal promo by Cena. -Matt
6.33464476227007E+017	positive	Triple H was never Ric Flair's Bitch... this Sunday? I'm guna make you mine! @JohnCena 2 @WWERollins ;) #SummerSlam #Badass @WWEUniverse
6.33464820113642E+017	neutral	I can't watch Monday Night Raw anymore. I miss the Stone Cold Steve Austin, Ric Flair, Shawn Michaels, Eddie Guerrero &amp; the Hardy Brothers!
6.33466691037467E+017	positive	"Triple H was never Ric Flair's bitch...this Sunday I'm gonna make you mine!!!"  - John Cena #Raw #TitleforTitle #JohnCena  #Truth
6.33469789264966E+017	positive	"@TripleH was never Ric Flair's bitch. But this Sunday, I'll make you mine." -John Cena #beautifulwords #Cenation
6.33477953905537E+017	neutral	@JustinLaBar "Triple H was never Ric Flair's bitch. But this Sunday in gonna make you mine." SCRIPTED. Well delivered. But scripted.
6.33498667266232E+017	positive	Best John Cena mic speech ever! "HHH was never Ric Flair's bitch; this Sunday I'm a make u mine!" That was badass! #TitleForTitle
6.33513986424619E+017	negative	Imma cry if Cena win the WWE Title this Sunday. There is no way he should tie Ric Flair's record for most world title reigns
6.33549773337965E+017	neutral	"Triple H was never Ric Flair's bitch, but this Sunday, I'm gonna make you mine!" No pressure Rollins, look at that look from HHH! #Raw
6.3357334302795E+017	negative	.@JohnCena Legendary  killing on mic @WWERollins "Triple H  was never Ric Flair bitchh this sunday i make you mine" #RAW #TitleForTitle #NGU
6.3359802272376E+017	negative	If Cena ties Ric Flair's 16th World Titles, that will truly be a slap in the face of Flair. Ridiculous #RAW
6.33636321198764E+017	positive	*whispers* Ric Flair is at least a seventeen time World Champion. John Cena won't tie him if he wins on Sunday.
6.33878898418188E+017	positive	"He may be aiming for Ric Flair, but comes off more like Billy Gunn" ~ anonymous WWE veteran in PWI about Dolph Ziggler.  Wow.
6.33893654143324E+017	positive	#John Cena - WWE Universe Tripple H was never Ric flair's bitch.... this sun I will make u mine hehehehe cant wait for #Summerslam
6.34028428681876E+017	positive	Who so ever hate you doesn't matter.I know that you will be the 16th time champ. And hope you will break Ric Flair's record.NeverGiveUp
6.34207912278295E+017	positive	@ouij my mother baby sat Ric Flair. #woo my brush with fame.
6.34405858114413E+017	positive	Triple h was never Ric flair's bitch this sunday....... i m gonna make you mine #john_cena http://t.co/l3GB8Wo7Pk
6.34451152164274E+017	positive	STONE COLD STEVE AUSTIN &amp; Wooooo RIC FLAIR is sat next to #WWESuperman RIGHT NOW here in the hotel bar. #FlyingHigh. #WWE #Summerslam week!
6.35249738506306E+017	neutral	I hope Ric Flair prevents John Cena from getting his 16th title. Wwe write that into the script @TripleH @StephMcMahon
6.35600103001166E+017	positive	@WWE Ready to see @JohnCena  win the championship for the 16th time.  Tying the legend Ric Flair
6.35617349287182E+017	neutral	Will John Cena tie Ric Flair tonight by winning his 16th world title? #SummerSlam
6.35619068234629E+017	neutral	Title for Title match, winner take all, will it be Seth Rollins or will John Cena become 16th time World Champ &amp; tie Ric Flair?! #SummerSlam
6.3562268789368E+017	neutral	Did you all know that Ric Flair was handed the belt on the 16th time? #SummerSlam
6.35622739747938E+017	neutral	Ric Flair = Beloved Legend. John Cena = Hated by pure wrestling fans.  Even if he wins the 16th title.They won't be Equal EVER! #SummerSlam
6.35674639511917E+017	neutral	@FezzSidd Like Ric Flair's 16th World Title everyone gets all worked up about? Nash literally handed it to him. Lost it about an hour later.
6.35995703857148E+017	neutral	Quick reminder to folks agreeing with Jon. Ric Flair's 16th reign came via Kevin Nash handing him the title. He lost it about an hour later.
6.35995769204535E+017	neutral	Wait. Is what Ric Flair saying true? Did Jon Stewart costing @JohnCena the 16th @WWE Title put us in an alternate reality? #RAW
6.36006516861084E+017	positive	John Stewart's 2nd Act! Going toe-to-toe with John Cena &amp; Ric Flair in the ring! https://t.co/b7WtmPdwHg
6.36016819300467E+017	positive	Tonight's episode of Monday Night Raw was lit af, the Dudley boys,Ric Flair, and Sting!! Like yo wth!
6.3602788455816E+017	positive	Sting, Ric Flair, &amp; the Dudley Boyz. Thank you Mon Night Raw
6.36048847223943E+017	positive	Great Monday Night Raw episode tonight Stings, Ric Flair, and The Dudley Boyz all return can't wait for the next PPV #WWERaw #WWE
6.36153239298306E+017	positive	I honestly think I'm still Marking Out from last night's #RAW... 1st the Dudley Boyz...  Then Ric Flair... And then Sting!! :D #WWE
6.36266471945933E+017	neutral	@Schultz975 Steve Sarkisian was about drunkard up as Ric Flair on Monday Night Raw.
6.36310021089923E+017	positive	CHARLOTTE the DAUGHTER OF RIC FLAIR called the Four Horsemen the best group in WWE history... http://t.co/Kxr2yb69ze #RAW
6.36376500925809E+017	positive	He needs to walk tomorrow, flip the bat and begin strutting like Ric Flair  https://t.co/YsoheO2W6Z
6.36564937758917E+017	positive	Odd because Cena and Nikki were seen laughing with Ric Flair Saturday or Sunday. https://t.co/b8NpoeiHMr
6.36623813837361E+017	positive	Ric Flair is going to be at Sidebar on Friday. I must go.
6.36667221452923E+017	positive	I hope that when @RonFunches wins @midnight for the 16th time, Ric Flair comes out to congratulate him. Unless Jon Stewart interferes.
6.36731010521154E+017	neutral	@WWERetweeting Ric Flair on the 20th anniversary of #Raw
6.36871042791813E+017	neutral	Tripple H was never Ric Flair's Bitch..But this Sunday Ima make you mine...     John Cena to Seth Rollins
6.370631266939E+017	positive	Ric Flair, The Nature Boy at the Steel City Con, December 5th and 6th!!! I will not be talking to any of you... http://t.co/DBwQEdlM2q
6.37084072330797E+017	positive	I just took a Coach Freeze clip out of the new @HeadtoHeadRadio intro, to make room for Ric Flair. I love my job. New intro debuts tomorrow!
6.37238331097674E+017	neutral	lol Keller insinuating Ric Flair may have fed Meltzer the Cena is holding Charlotte down story.
6.37301999650734E+017	positive	@LaurenceWHolmes What do you mean, Laurence? The Dudleys, Ric Flair, and Sting were on Raw Monday. Taker wrestled Sunday. It IS the 90s.
6.37635039526715E+017	neutral	Space Mountain may be the oldest ride in the park, BUT it has the longest line. Ric Flair http://t.co/gr38yiGwcT
6.39088763898069E+017	positive	If @MsCharlotteWWE defeats Nikki Bella at #nightofchampions, it Should be similar to how Ric Flair beat Dusty Rhodes to win his 1st title
6.39554421450519E+017	positive	The notion Nikki doesn't "deserve" to break the record is laughable. AJ wasn't Ric Flair. Hell, Nikki may be better now than AJ ever was.
6.3964285715918E+017	positive	22 years ago I saw Ric Flair wrestle at age 3, in the very building I'll see @MsCharlotteWWE wrestle in tomorrow night. Mindblowing!!
6.40316079282225E+017	positive	We are underway in Iowa for Saturday Night Anarchy! Managed by the new General Manager of Anarchy Ric Flair!
6.40935299040838E+017	neutral	@PocketVolcano I take it you heard Ric Flair is at Dreamwave in Jan 1/2/16
6.30955837729538E+017	negative	Rick Perry was going to go on Are You Smarter Than a 5th Grader? to win money to continue his campaign, but he's embarrassed himself enough.
6.30969108826174E+017	negative	Gotta love the Rick Perry delusion ... God has tricked 'Tricky Ricky'. https://t.co/Q36Zo6pHPj
6.3098845976363E+017	neutral	It appears that Rick Perry, former Governor of Texas, may be the first to drop out of the GOP Presidential race.  Maybe.  Perhaps.
6.31054914660209E+017	neutral	@FoxFriendsFirst there he is Rick Perry, will drop out 1st! The 1st drop out will com from 2nd tier.
6.31062393204818E+017	neutral	Rick Perry has stopped paying staff &amp; rumors of Rand Paul implosion are everywhere. Are these the 1st 2 out?
6.310807649821E+017	neutral	And it looks like Rick Perry is the 1st GOP domino to fall. http://t.co/zQae1kIpaY
6.31093394513629E+017	neutral	With Rick Perry's campaign unable to pay staffers, it may be time to think about bowing out or catering exclusively to a big donor.
6.31125539474948E+017	negative	Looks like Rick Perry may be the first out in the #GOP race.  He's out of money already!
6.31142584732115E+017	negative	Rick Perry may be the first to drop out. Out of money.  http://t.co/zwmnwXbH0J #GOP2016
6.31211448304275E+017	negative	I think a big part of Rick Perry's fall is simply that he is not a sitting governor this time around. May be Jeb's downfall too.
6.31236570918584E+017	neutral	Why Rick Perry's campaign's financial woes may not mean as much in the age of SuperPACs. https://t.co/tmjA7pECUv
6.31250425488904E+017	negative	Rick Perry may have to drop out of the race, before one vote is cast, because he has run out of money. I have mixed feelings about that.
6.31284054147494E+017	negative	I like Rick Perry. Wish that news was about Graham, Jeb or Christie instead https://t.co/ikEoZP6Nze
6.31443056064135E+017	neutral	So only the independently wealthy?!? Rick Perry's campaign staff is working for free 99. #SkimmLife http://t.co/abrgkGDs7I via @theSkimm
6.31450098342343E+017	negative	Rick Perry has stopped paying his campaign staff. Is this a sign he may drop out? #Stop #Sign http://t.co/ogAVz3cHQw http://t.co/6wcMs0clqL
6.31505740537041E+017	negative	@foxandfriends @realDonaldTrump -How could anyone (Other than Megyn Kelly) compare Rick Perry with Trump? C'mon. Perry is a joke.
6.31547008549913E+017	negative	May be Rick Perry wishes he would have answered question he was asked 5 times in 24 hours on fox what would u do with 11 million illegals?
6.31547938372583E+017	negative	Rick Perry said he was the Zar of stopping illegals sat there and glossed himself for 2 months how he could secure the border not 1 idea11 m
6.31552011897541E+017	neutral	What if Rick Perry won't drop out of the 2016 race? @jbview http://t.co/fJviESEprq
6.31558932293657E+017	positive	Personally, I like Rick Perry and appreciate what he did for Texas. But as president...dunno. He may start a war by mispronouncing something
6.31560895349543E+017	negative	http://t.co/iUKDKLe5Zu - Rick Perry May Be the First Establishment Casualty of the GOP's Ridiculous 2016 Primary http://t.co/vCJ1eh4nxE
6.31564061424112E+017	negative	#bloomberg Rick Perry May Not Have an Exit Strategy - New campaign-finance rules may block the normal winnowing pr... http://t.co/SUY4Dy9VKc
6.31566440726954E+017	negative	AMintheAM #GOP2016 - Loser of the Week  Rick Perry : Not paying staff + polling at 1% or less = 1st to drop out? http://t.co/ansGS5wj7G
6.31816294602379E+017	negative	"Rick Perry May Not Have an Exit Strategy." I encourage all Perry supporters to read this. Get the story out there.  http://t.co/pF3iCzMaug
6.31869558282916E+017	neutral	Rick Perry may actually just be outsourcing his campaign staff to Super PACs: http://t.co/rO3MaEWIQv
6.31889459538035E+017	neutral	Supporters that are supporting Ted Cruz, Rick Perry, &amp; Sarah Palin &amp; family-should look at the facts that their employer may think your also
6.32284755958956E+017	negative	Christie may beat him to it but either way both are out. Insiders: Rick Perry will be first to drop out http://t.co/OOU4003Y5h
6.32535550042505E+017	negative	Rick Perry a certified moron  - he's the real "cancer" to use his words - not Trump  http://t.co/iy4goB9xSM via @voxdotcom
6.32584733625442E+017	positive	Rick Perry succeeded with 12th largest economy in the world Texas He will be a successful President for all American http://t.co/9cx5S19nIw
6.3258482516206E+017	negative	Rick Perry failed at the City Club of Chicago luncheon today where they turned away thousands of people (Sun Times).
6.32713738559222E+017	neutral	Chris Christie or Rick Perry May be the First to Drop Out of Presidential Race: Beginning with Sen. Ted Cruz i... http://t.co/4Vm1Xs0kHo
6.32819879465218E+017	negative	Found FOX NEWS Poll before debate without Rick Perry on it, this maybe why http://t.co/hBCIeCy3fT  Polls rigged? VIP http://t.co/CHiK9Vj7yV
6.33147089837425E+017	negative	@Rick_Perry2016  Check this out.It's 3rd POLL I've found that doesn't have Rick Perry's name on it:http://t.co/BUWxi8Wfma See # VISITS=VOTES
6.33313021155152E+017	negative	No mention of the border Trade of Mexican women impregnated till 9th month,then thrown over USA border to drop another  illegal?Rick Perry?
6.33338008918434E+017	negative	After raising only a little over $1 million for his campaign by the end of June, Rick Perry has stopped paying campaign staff members,
6.33443743165616E+017	negative	Scott Walker is getting so desperate, we may just see him borrowing Rick Perry's black frame eyeglasses.
